"","site","year","experiment","doy","tMax","tMin","p","irrigation","gddRate","gddState","phenoCode","phenoStage","rootRate","rootState","trc1","ev1","dc1","wc1mm","daysNoRain","trc2","dc2","wc2mm","dc3","wc3mm","wc1","wc2","wc3","waterStress","heatStress","coldStress","fIntPot","fIntAct","kc","et0","etR","radiation","carbonRateIde","carbonStateIde","carbonRatePot","carbonStatePot","carbonRateAct","carbonStateAct","floweringRateIde","floweringStateIde","floweringRateAct","floweringStateAct","cycleCompletion","fruitSetCoefficient","fruitsStateIde","fruitsStatePot","fruitsStateAct"
"1688","Foggia",2013,16,183,37,17.5,0,0,15.75,710.07,2,"reproductive",0.984322976803357,60,0.193964303625094,1.21022128947103,0,7.36524370899099,1,3.68532176887678,0,125.588338043444,0,0,0.204590103027528,0.183608681350064,NA,0.423288762169685,0.4,0,0.93090661688087,0.586237563460226,0.920732588844316,7.06137723604778,6.50164014335259,19.6018688542299,22.1887553867303,770.689939281381,13.3132532320382,664.496278503487,5.63535048104099,378.1483986293,0.0222913993462682,0.0034027424909148,0.0133748396077609,0.00220593411105572,47.338,0.998803191620141,353.856899119128,258.05238226403,137.952538464008
"1689","Foggia",2013,16,184,37.4,18.7,0,0,15.31,725.38,2,"reproductive",0.956801403611959,60,0.186080601191959,0.932318244070849,0,6.24684486372818,2,3.53553142264722,0,122.052806620796,0,0,0.173523468436894,0.178439775761398,NA,0.390969801975865,0.48,0,0.940127601140176,0.590140702473334,0.926196983462667,7.15689430609081,6.62869391726244,19.5202223055062,21.4785225158347,792.168461797216,11.1688317082341,675.665110211721,4.36667592127003,382.51507455057,0.0327937355122534,0.00504969376929582,0.0170527424663718,0.00306234877581385,48.3586666666667,0.998012655006518,375.335421634963,269.199017650486,142.310536293748
"1690","Foggia",2013,16,185,37.5,21.8,0,23.61,13.71,739.09,2,"reproductive",0.856573696460331,60,0.172102567685573,2.85611016020434,16.0286321358383,10.8,0,3.26994878602589,0,134.811489970609,0,0,0.3,0.197092821594457,NA,0.511190902573673,0.5,0,0.947394753770567,0.592981939698166,0.930174715577432,7.01715830026392,6.52718322610981,18.4934595726964,18.2171626805029,810.385624477719,9.10858134025144,684.773691551972,4.65622391648885,387.171298467059,0.0459383236443286,0.00735678625726317,0.0229691618221643,0.00421589501979752,49.2726666666667,0.996859108762534,393.552584315465,278.27898992742,146.952135517338
"1691","Foggia",2013,16,186,37.4,21.1,0,0,14.2,753.29,2,"reproductive",0.887564664802458,60,0.211774196094382,1.17415426549104,0,9.41407153841458,1,4.02370972579327,0,130.787780244816,0,0,0.261501987178183,0.19121020503628,NA,0.473623970716876,0.48,0,0.954038502740371,0.596378163730513,0.934929429222717,7.02305697398903,6.56606264809019,18.6664282744765,19.0528114776691,829.438435955388,9.90746196838793,694.68115352036,4.69241147719433,391.863709944253,0.0643632090166542,0.0105892045138255,0.0334688686886602,0.00589675251320992,50.2193333333333,0.995307547999384,412.605395793135,288.139961606073,151.622528078909
"1692","Foggia",2013,16,187,36.9,21.1,0,0,14.48,767.77,2,"reproductive",0.90487945754312,60,0.196001285958223,0.8705902741763,0,8.34747997828006,2,3.72402443320623,0,127.063755811609,0,0,0.231874443841113,0.185765724870774,NA,0.440355804096454,0.38,0,0.95998641070296,0.599195235517213,0.938873329724098,6.8340184628133,6.41627766957748,18.2610583123485,19.0026650208174,848.441100976205,11.7816523129068,706.462805833267,5.18811897783491,397.051828922088,0.08928006491577,0.0150729851734586,0.0553536402477774,0.00867669652218249,51.1846666666667,0.993603711348724,431.608060813952,299.846255069997,156.777462350204
"1693","Foggia",2013,16,188,34.3,20.7,0,0,15.64,783.41,2,"reproductive",0.977251682681648,60,0.161794588069768,0.633337635735302,0,7.55234775447499,3,3.07409717332559,0,123.989658638284,0,0,0.209787437624305,0.181271430757725,NA,0.413486155505269,0,0,0.965580293589969,0.601658534313943,0.94232194803952,5.93372379859783,5.59147816902317,16.3806421118535,18.409211577297,866.850312553502,18.409211577297,724.872017410564,7.61195412097961,404.663783043068,0.124022465843733,0.0213015820526699,0.124022465843733,0.0149052934013938,52.2273333333333,0.993603711348724,450.017272391249,318.137716016204,164.340728215426
"1694","Foggia",2013,16,189,38.8,20.6,0,0,13.64,797.05,2,"reproductive",0.852410722680034,60,0.196315445124966,0.705736200012144,0,6.65029610933788,4,3.72999345737436,0,120.259665180909,0,0,0.184730447481608,0.175818223948698,NA,0.381319175626717,0.759999999999999,0,0.969836648712484,0.603418478230017,0.944785869522023,7.53828999417618,7.12206986685691,19.8459614421235,19.4544468854346,886.304759438937,4.66906725250433,729.541084663068,1.78040487567065,406.444187918738,0.160919496621495,0.0293832039398189,0.0386206791891589,0.0168448826543095,53.1366666666667,0.987461678714491,469.471719276683,322.748241003392,166.098809802747
"1695","Foggia",2013,16,190,38.5,20.1,0,5,14.14,811.19,2,"reproductive",0.883913598465392,60,0.182108773406491,2.94075398442977,0,8.52743335150161,0,3.46006669472333,0,116.799598486186,0,0,0.236873148652823,0.170759646909629,NA,0.370326609983942,0.7,0,0.973709363111532,0.604895218492099,0.946853305888939,7.44297240141339,7.04740302391841,19.7615027650101,20.0875801731194,906.392339612056,6.02627405193583,735.567358715004,2.23168964048759,408.675877559226,0.204479961156335,0.0396524986136109,0.0613439883469006,0.0199256710564471,54.0793333333333,0.980273172442836,489.559299449803,328.655635786293,168.286475286535
"1696","Foggia",2013,16,191,40.6,22,0,0,10.94,822.13,2,"reproductive",0.683699413157501,60,0.194307620641836,1.32583663531379,0,7.00728909554598,1,3.69184479219489,0,113.107753693991,0,0,0.194646919320722,0.165362213002911,NA,0.334132241594008,1,0,0.976369434237156,0.605880313614368,0.948232439060115,8.12152474751984,7.70109322022783,20.684404919315,16.263202830575,922.655542442631,0,735.567358715004,0,408.675877559226,0.240438000210267,0.0517276607027152,0,0.0199256710564471,54.8086666666667,0.968198010353732,505.822502280378,328.655635786293,168.286475286535
"1697","Foggia",2013,16,192,40,19.9,0,0,13.29,835.42,2,"reproductive",0.830616820850842,60,0.175298438262277,0.996349274902379,0,5.83564138238133,2,3.33067032698326,0,109.777083367008,0,0,0.162101149510592,0.16049281194007,NA,0.302866144092981,1,0,0.979249172457094,0.606842527001,0.949579537801399,7.97334004548057,7.57132055512083,20.8813640411706,19.9460740471421,942.601616489773,0,735.567358715004,0,408.675877559226,0.284511565720174,0.0660162642898833,0,0.0199256710564471,55.6946666666667,0.953909406766564,525.76857632752,328.655635786293,168.286475286535
"1698","Foggia",2013,16,193,36.4,21.2,0,0,14.68,850.1,2,"reproductive",0.91761592686781,60,0.133351997025446,0.693140914530066,0,5.00914847082582,3,2.53368794348347,0,107.243395423524,0,0,0.139143013078495,0.156788589800474,NA,0.279531554821877,0.28,0,0.982031444233085,0.607685182925613,0.950759256095858,6.59377876451827,6.26909619301405,17.6947691190379,18.6725522607595,961.274168750533,13.4442376277468,749.011596342751,3.75808864747886,412.433966206705,0.33067693265724,0.0826233628245245,0.238087391513213,0.0318827820013888,56.6733333333333,0.949259419176864,544.44112858828,341.417704988084,171.853876333256
"1699","Foggia",2013,16,194,36,17.9,0,0,15.86,865.96,2,"reproductive",0.991028641866954,60,0.124952669471809,0.612411626947344,0,4.27178417440666,4,2.37410071996436,0,104.86929470356,0,0,0.118660671511296,0.153317682315146,NA,0.257924158874769,0.2,0,0.984626240645584,0.608410510401245,0.951774714561743,6.62483889600401,6.30535414926175,18.5134107310642,21.0994183371014,982.373587087634,16.8795346696811,765.891131012432,4.353639781875,416.78760598858,0.374404154684482,0.101426508960724,0.299523323747586,0.0469252989103483,57.7306666666667,0.945498789949624,565.540546925381,357.37728459318,175.970237478896
"1700","Foggia",2013,16,195,39.3,20.5,0,0,13.36,879.32,2,"reproductive",0.835106868336381,60,0.134468095199681,0.639276051489481,0,3.6,5,2.55489380879393,0,102.314400894766,0,0,0.1,0.149582457448489,NA,0.235516672880321,0.859999999999999,0,0.98652297193141,0.608899723222753,0.952459612511854,7.65881544020124,7.29471238647388,20.0786898075745,19.2830295303264,1001.65661661796,2.6996241342457,768.590755146678,0.635806494124964,417.423412482705,0.404886304963494,0.121760515048851,0.0566840826948894,0.0497720597626861,58.6213333333333,0.928011544713835,584.823576455707,359.882566956148,176.560273245648
"1701","Foggia",2013,16,196,38.2,20.8,0,25.14,13.9,893.22,2,"reproductive",0.868674949644323,60,0.116929102905857,2.82571260529825,14.9973582917959,10.8,0,2.22165295521128,0,115.090106231351,0,0,0.3,0.168260389227121,NA,0.374236848828825,0.640000000000001,0,0.988251364770387,0.609306788553619,0.953029503975066,7.2325613102854,6.89284431801056,19.1216193694094,19.1020425042655,1020.75865912223,6.87673530153558,775.467490448213,2.57352774947662,419.996940232181,0.430235052845704,0.14336757381237,0.154884619024453,0.0575506009175529,59.548,0.914183027105183,603.925618959973,366.169161650707,178.912948634003
"1702","Foggia",2013,16,197,30.4,20.7,0,0,15.97,909.19,2,"reproductive",0.998075425450154,60,0.109912936175619,0.731485195300678,0,9.9586018685237,1,2.08834578733676,0,113.001760444014,0,0,0.276627829681214,0.165207252111132,NA,0.353891404948179,0,0,0.989968073139395,0.609949244083995,0.953928941717592,4.52751713048934,4.31892962489596,13.0611502725864,14.991415082457,1035.75007420468,14.991415082457,790.45890553067,5.30533294569203,425.302273177873,0.452112072790968,0.166073329793611,0.452112072790968,0.0802563568987937,60.6126666666667,0.914183027105183,618.91703404243,379.874058871378,183.762993966097
"1703","Foggia",2013,16,198,28.1,19.4,0,0,15.28,924.47,2,"reproductive",0.954776029776346,60,0.0912077413015813,0.486791955238837,0,9.38060217198328,2,1.73294708473004,0,111.268813359284,0,0,0.260572282555091,0.162673703741643,NA,0.337843163411578,0,0,0.991377326262865,0.610447966651787,0.954627153312502,3.9316344242344,3.75324497827232,11.833717867308,12.993332687268,1048.74340689195,12.993332687268,803.452238217938,4.38970861832567,429.691981796199,0.467083479785269,0.189530972606384,0.467083479785269,0.103713999711567,61.6313333333333,0.914183027105183,631.910366729698,391.75234307961,187.775991078908
"1704","Foggia",2013,16,199,30.9,17.8,0,23.77,15.6,940.07,2,"reproductive",0.975157922128943,60,0.110598732039278,1.92886138106074,20.3111420588833,10.8,0,2.10137590874629,0,129.478579509421,0,0,0.3,0.189296168873422,NA,0.474156802148756,0,0,0.992227032998174,0.610735034263216,0.955029047968502,4.95513737643939,4.73230013117405,14.7019267043656,16.4872053407694,1065.23061223272,16.4872053407694,819.939443558708,7.8175205607491,437.509502356948,0.477787976593782,0.21352621153097,0.477787976593782,0.127709238636153,62.6713333333333,0.914183027105183,648.397572070467,406.824666366539,194.92263568959
"1705","Foggia",2013,16,200,37.2,14.6,0,0,16,956.07,2,"reproductive",0.999903862117291,60,0.20366221590775,1.12756603957896,0,9.46877174451329,1,3.86958210224726,0,125.608997407174,0,0,0.263021437347591,0.183638885098207,NA,0.438040063553382,0.440000000000001,0,0.990890624486098,0.610101367076766,0.954141913907472,6.98177678852958,6.66160586748237,19.9799015239514,22.9746778033005,1088.20529003602,12.8658195698482,832.805263128556,5.63574442204267,443.145246778991,0.48527544286787,0.237897482400662,0.271754248006007,0.141357150323181,63.738,0.903459667922519,671.372249873768,418.448415442665,200.014303473625
"1706","Foggia",2013,16,201,38.2,16.2,0,0,15.77,971.84,2,"reproductive",0.985574283658823,60,0.200241170855381,0.904858392872473,0,8.36367218078543,2,3.80458224625224,0,121.804415160921,0,0,0.23232422724404,0.178076630352224,NA,0.403945050984075,0.640000000000001,0,0.98935117719078,0.609427027485687,0.953197838479962,7.28909556391103,6.94795013599388,20.256490562225,22.9589176016025,1111.16420763762,8.2652103365769,841.070473465133,3.33869081080266,446.483937589794,0.490231677451903,0.262517662909851,0.176483403882685,0.150220415306489,64.7893333333333,0.887702752396638,694.33116747537,425.785465407581,202.978068495776
"1707","Foggia",2013,16,202,39.2,16.4,0,0,15.47,987.31,2,"reproductive",0.96694357728896,60,0.195920714264408,0.79713089128537,0,7.37062057523565,3,3.72249357102376,0,118.081921589898,0,0,0.204739460423213,0.172634388289324,NA,0.371198209480093,0.840000000000001,0,0.98759165404994,0.608716276820853,0.952202787549195,7.6030072561889,7.23960470309983,20.8507219619046,23.1856924353368,1134.34990007296,3.70971078965387,844.780184254787,1.3770380028085,447.860975592602,0.4934906651564,0.287301514738648,0.0789585064250237,0.154185831599096,65.8206666666667,0.866884316860449,717.516859910707,429.00135551122,204.171801144132
"1708","Foggia",2013,16,203,31.7,18.8,4.8,0,15.92,1003.23,2,"reproductive",0.994707042002911,60,0.12227453351702,1.99385059107185,0,10.0544954506468,0,2.32321613682338,0,115.758705453074,0,0,0.279291540295744,0.169237873469407,NA,0.373702784053619,0,0,0.985481404768346,0.607932956065969,0.951106138492356,5.0854837761047,4.83683483665647,14.7730762726723,16.8991154505442,1151.2490155235,16.8991154505442,861.679299705331,6.3152464919119,454.176222084514,0.495723146403183,0.312197485171376,0.495723146403183,0.179081802031825,66.882,0.866884316860449,734.415975361251,443.650933664111,209.646389285078
"1709","Foggia",2013,16,204,26.4,18.4,5.4,0,14.24,1017.47,2,"reproductive",0.889879213622796,60,0.0841251523423217,1.36872816965904,3.20164212864542,10.8,0,1.59837789450411,0,117.361969687216,0,0,0.3,0.171581827028093,NA,0.390013678383442,0,0,0.983296624430928,0.60711649757133,0.949963096599862,3.48380158799756,3.30948294447368,10.8381084743578,11.091298563268,1162.34031408677,11.091298563268,872.770598268599,4.32575815070915,458.501980235223,0.49706651680581,0.33716092170906,0.49706651680581,0.204045238569509,67.8313333333333,0.866884316860449,745.507273924519,453.265806442225,213.396321184459
"1710","Foggia",2013,16,205,25.7,16.4,12.8,24,12.84,1030.31,2,"reproductive",0.802675899255566,60,0.0873716185028546,1.37799517019297,35.3346332113042,10.8,0,1.66006075155424,0,151.036542146966,0,0,0.3,0.220813658109599,NA,0.623864876020594,0,0,0.981051496599684,0.606240867007426,0.948737213810396,3.49958910088051,3.3201904130506,11.2657388001562,10.3991475755227,1172.73946166229,10.3991475755227,883.169745844122,6.48766291292334,464.989643148146,0.497913489584463,0.362166894507977,0.497913489584463,0.229051211368426,68.6873333333333,0.866884316860449,755.906421500042,462.280664384163,219.020374416749
"1711","Foggia",2013,16,206,29.5,19.2,0,0,15.6,1045.91,2,"reproductive",0.975157922128943,60,0.149992983766757,0.708821364448506,0,9.94118565178474,1,2.84986669156838,0,148.186675455397,0,0,0.276144045882909,0.2166471863383,NA,0.598110146577652,0,0,0.977923116751617,0.604289180701366,0.946004852981912,4.32448663997722,4.09098534807389,12.8307816282258,14.3888441046515,1187.12830576695,14.3888441046515,897.558589948773,8.60611365651611,473.595756804663,0.4986216127124,0.387208430327471,0.4986216127124,0.254092747187919,69.7273333333333,0.866884316860449,770.295265604694,474.754127676235,226.480879374702
"1712","Foggia",2013,16,207,30.9,18.6,0,13.21,15.77,1061.68,2,"reproductive",0.985544161734438,60,0.161901905978263,1.91131334724107,10.2779703985654,10.8,0,3.076136213587,0,155.388509640376,0,0,0.3,0.22717618368476,NA,0.654086872502608,0,0,0.97424916416256,0.602091752379806,0.942928453331728,4.80340218799744,4.52926459585866,14.1176880672391,16.0006458096338,1203.12895157658,16.0006458096338,913.559235758407,10.4658123756453,484.061569180308,0.499093960423479,0.41227368816748,0.499093960423479,0.279158005027928,70.7786666666667,0.866884316860449,786.295911414327,488.624836588246,235.553527986353
"1713","Foggia",2013,16,208,31.2,19.1,0,0,15.89,1077.57,2,"reproductive",0.993224265740872,60,0.171278502030498,0.803571703679043,0,9.82514979429046,1,3.25429153857947,0,152.134218101796,0,0,0.272920827619179,0.222418447517246,NA,0.624717832611712,0,0,0.969947613853495,0.599278164791237,0.938989430707732,4.84124780560192,4.54588052089721,14.0963423177321,16.1009536353857,1219.22990521197,16.1009536353857,929.660189393793,10.0585528580798,494.120122038388,0.499406536480517,0.437354644052517,0.499406536480517,0.304238960912966,71.838,0.866884316860449,802.396865049713,502.582500781259,244.273129709334
"1714","Foggia",2013,16,209,38.1,18,0,0,15.31,1092.88,2,"reproductive",0.956801403611958,60,0.243242450808625,0.909946668230405,0,8.67196067525142,2,4.62160656536388,0,147.512611536432,0,0,0.240887796534762,0.215661712772562,NA,0.584615084803359,0.62,0,0.965148977720396,0.596280371226675,0.934792519717345,7.09138861912552,6.62897703556725,19.341557438156,21.2819337005993,1240.51183891257,8.08713480622774,937.747324200021,4.72786100055902,498.847983038947,0.499605307486869,0.462445582519835,0.18985001684501,0.313773517530547,72.8586666666667,0.851327935010712,823.678798750312,509.467304555998,248.298089851957
"1715","Foggia",2013,16,210,38.4,20.5,0,0,13.96,1106.84,2,"reproductive",0.872580210008126,60,0.232457992052216,0.77220309833157,0,7.66729958486764,3,4.41670184899211,0,143.09590968744,0,0,0.212980544024101,0.209204546326667,NA,0.546966731057693,0.68,0,0.960135951003721,0.593349680187585,0.930689552262619,7.08692716155965,6.59572906690974,18.756423781388,18.8214568324897,1259.33329574506,6.02286618639672,943.770190386417,3.29430742957132,502.142290468518,0.499727922829366,0.487542678916157,0.159912935305397,0.32180458837737,73.7893333333333,0.834261909461213,842.500255582802,514.491952401091,251.046405058504
"1716","Foggia",2013,16,211,34.8,19.3,0,12.2,15.82,1122.66,2,"reproductive",0.989006416657313,60,0.18517691026161,2.43025047946011,6.45187219514592,10.8,0,3.5183612949706,0,146.029420587615,0,0,0.3,0.213493304952654,NA,0.589093198525107,0,0,0.953620135454426,0.589785745856412,0.925700044198976,5.92434430279315,5.48416578294557,16.5189167488098,18.787911859921,1278.12120760498,18.787911859921,962.558102246338,11.0678310911686,513.210121559687,0.49982153252375,0.512644476533716,0.49982153252375,0.346906385994929,74.844,0.834261909461212,861.288167442723,530.165991624137,260.279874958216
"1717","Foggia",2013,16,212,31.4,17.7,0,0,15.69,1138.35,2,"reproductive",0.980681589270479,60,0.16122262196294,0.850276525974657,0,9.7885008520624,1,3.06322981729587,0,142.96619077032,0,0,0.271902801446178,0.209014898787017,NA,0.560796469599874,0,0,0.946165348448383,0.585394181534698,0.919551854148578,4.95108613857355,4.55278043877463,14.6205000548475,16.4887635141745,1294.60997111915,16.4887635141745,979.046865760513,9.24684036681628,522.456961926503,0.499760660132135,0.537743217047179,0.499760660132135,0.372005126508391,75.89,0.834261909461212,877.776930956898,543.921938958127,267.99416165912
"1718","Foggia",2013,16,213,30.2,18.7,0,0,15.65,1154,2,"reproductive",0.978001423631859,60,0.141013663539104,0.599968608504574,0,9.04751858001872,2,2.67925960724298,0,140.286931163077,0,0,0.251319960556076,0.205097852577597,NA,0.537044789882606,0,0,0.937614148620005,0.580598698860101,0.912838178404142,4.50084406245546,4.10854229525294,13.3224131614239,14.9837398937971,1309.59371101295,14.9837398937971,994.03060565431,8.04693944291988,530.503901369423,0.499636794047778,0.562835736817478,0.499636794047778,0.39709764627869,76.9333333333333,0.834261909461212,892.760670850695,556.422302412796,274.707416724089
