"","site","year","experiment","doy","tMax","tMin","p","irrigation","gddRate","gddState","phenoCode","phenoStage","rootRate","rootState","trc1","ev1","dc1","wc1mm","daysNoRain","trc2","dc2","wc2mm","dc3","wc3mm","wc1","wc2","wc3","waterStress","heatStress","coldStress","fIntPot","fIntAct","kc","et0","etR","radiation","carbonRateIde","carbonStateIde","carbonRatePot","carbonStatePot","carbonRateAct","carbonStateAct","floweringRateIde","floweringStateIde","floweringRateAct","floweringStateAct","cycleCompletion","fruitSetCoefficient","fruitsStateIde","fruitsStatePot","fruitsStateAct"
"2504","Foggia",2016,24,170,30.43,16.09,0,0,14.95,503.3,2,"reproductive",0.934115916658922,35.4561427130063,0.327067180659886,0.687515989111035,0,8.21423113448452,2,3.5384463640793,0,99.4337092264339,1.93485448234763,88.3578862331772,0.228173087069015,0.255302748352028,0.3,0.765036325208115,0,0,0.630182542120789,0.571775997170705,0.900486396038988,5.05134473082714,4.54866721181306,15.3854310758624,16.5275424605151,501.167646351709,16.5275424605151,492.216029581854,12.6441703487136,425.602230887769,9.40201059839102e-05,1.13115788118676e-05,9.40201059839102e-05,1.13115788118676e-05,33.5533333333333,1,73.9429361559164,73.9429361559164,63.7681559032311
"2505","Foggia",2016,24,171,25.7,13.83,36.8,0,11.26,514.56,2,"reproductive",0.703654600259113,36.1597973132654,0.242003789363777,1.57131014963958,32.4009171954812,10.8,0,2.67493220144834,10.820647777997,119.375270327756,12.317580453644,85.8247296722444,0.3,0.3,0.3,1,0,0,0.656018248863004,0.591541251315923,0.928157751842293,3.84692494579156,3.57055320919193,12.8077138959634,10.3640378219518,511.531684173661,10.3640378219518,502.580067403806,10.3640378219518,435.966268709721,0.000126939356743317,1.76866663887969e-05,0.000126939356743317,1.76866663887969e-05,34.304,1,84.3069739778682,84.3069739778682,74.1321937251829
"2506","Foggia",2016,24,172,28.77,11.33,0,0,11.63,526.19,2,"reproductive",0.72672397915282,36.8865212924183,0.33603643554167,0.750479739692848,0,9.71348382476548,1,3.79570194267037,0,116.619083202704,1.57669150733135,83.2085233472943,0.269818995132375,0.28678827341693,0.3,0.927040765852821,0,0,0.681766102138503,0.617289104591423,0.964204746427992,4.73416980699865,4.56470899830419,15.6429084291523,13.0732881580303,524.604972331691,13.0732881580303,515.653355561836,12.119471066235,448.085739775956,0.000173079407485729,2.63789774953965e-05,0.000173079407485729,2.63789774953965e-05,35.0793333333333,1,97.3802621358984,97.3802621358984,86.2516647914179
"2507","Foggia",2016,24,173,27.99,14.5,0,0,13.06,539.25,2,"reproductive",0.816455861498039,37.7029771539163,0.311423604519416,0.502859593554159,0,8.89920062669191,2,3.60244207760918,0,114.14890923532,1.80697299116804,80.2692822459013,0.247200017408109,0.274109309433407,0.3,0.859840777733189,0,0,0.709405815255343,0.642912245407211,1.0000771435701,4.43064541400239,4.43098720980745,14.1916893465804,13.324921144311,537.929893476002,13.324921144311,528.978276706147,11.4573105599578,459.543050335914,0.000245150658903358,3.86908164722636e-05,0.000245150658903358,3.86908164722636e-05,35.95,1,110.705183280209,110.705183280209,97.7089753513757
"2508","Foggia",2016,24,174,28.96,16.88,0,0,14.68,553.93,2,"reproductive",0.917792448327948,38.6207696022443,0.315034519381288,0.405493222960174,0,8.17867288435044,3,3.74059067721154,0,111.636160909408,2.07621046268075,76.9652294319207,0.227185357898623,0.261168231708593,0.3,0.792642480412017,0,0,0.738714918031502,0.668113407132925,1.03535876998609,4.55975427370858,4.72098157626575,14.0041593172868,14.7808484165754,552.710741892577,14.7808484165754,543.759125122723,11.7159283515083,471.258978687422,0.000362529091289056,5.68975788621635e-05,0.000362529091289056,5.68975788621635e-05,36.9286666666667,1,125.486031696785,125.486031696785,109.424903702884
"2509","Foggia",2016,24,175,29.92,20.1,2.6,30.1,15.85,569.78,2,"reproductive",0.990851759060633,39.6116213613049,0.305109127140865,1.40191742566623,28.3716463315434,10.8,0,3.72351327891986,5.75347594415271,131.801836900698,8.04952339395226,73.3981630993024,0.3,0.3,0.3,1,0,0,0.768133184548688,0.691431574874529,1.06800420482434,4.54329513817293,4.85225831132667,13.2720703966258,15.1232524437042,567.833994336282,15.1232524437042,558.882377566427,15.1232524437042,486.382231131126,0.000553017730374454,8.46709704499336e-05,0.000553017730374454,8.46709704499336e-05,37.9853333333333,1,140.609284140489,140.609284140489,124.548156146588
"2510","Foggia",2016,24,176,31.29,20.74,0,0,16,585.78,2,"reproductive",0.999997828806265,40.6116191901111,0.364761142413764,0.574626329156107,0,9.86061252843013,1,4.57308572793879,0,128.452051235053,2.37669212140804,69.7981709155999,0.273905903567504,0.284601881902907,0.3,0.919058823986781,0,0,0.795401907413668,0.718700297739509,1.10618041683531,4.93164644682307,5.45529072223114,14.0759403094619,16.1872962100488,584.02129054633,16.1872962100488,575.069673776476,14.8770774183331,501.259308549459,0.000846803214409879,0.00012719871590877,0.000846803214409879,0.00012719871590877,39.052,1,156.796580350538,156.796580350538,139.425233564921
"2511","Foggia",2016,24,177,35.23,20.72,0,0,15.36,601.14,2,"reproductive",0.959994089992792,41.5716132801039,0.455949496535002,0.520228605117093,0,8.88443442677803,2,5.86223588520207,0,123.706579209373,2.33921486445267,66.3421921916258,0.246789845188279,0.267266020892587,0.3,0.828941826469125,0.0459999999999994,0,0.819268594101865,0.740635186739624,1.13688926143547,6.31071232804955,7.17458107776799,17.2404992024083,19.0333939442631,603.054684490593,18.157857822827,593.227531599303,15.0518078284209,516.31111637788,0.00127437529551512,0.000191199781639802,0.00121575403192142,0.000188255732616174,40.076,0.999997055950976,175.829974294801,174.954384715741,154.476997080082
"2512","Foggia",2016,24,178,36.76,19.93,0,0,15.09,616.23,2,"reproductive",0.942977913817177,42.5145911939211,0.478995460877712,0.447183704468458,0,7.95825526143186,3,6.30910327344221,0,118.440129635779,2.35206678989319,62.947471701884,0.221062646150885,0.249781422628003,0.3,0.738774553116286,0.352,0,0.840546509132636,0.758273340488687,1.16158267668416,6.90413009788457,8.01971791927644,18.7103796690639,20.2899960051203,623.344680495714,13.147917411318,606.375449010621,9.71334680995628,526.024463187837,0.00190330950526921,0.000286786880025913,0.00123334455941445,0.000250196172370374,41.082,0.999963409292345,196.119970299921,188.101821035457,164.189988471805
"2513","Foggia",2016,24,179,33.62,20.19,0,0,15.87,632.1,2,"reproductive",0.99186984228266,43.5064610362038,0.378994799124908,0.309835143333264,0,7.26942531897369,4,5.11724602122565,0,114.363478595037,2.5301364517336,59.3767402696664,0.201928481082603,0.235278265222968,0.3,0.664893108374511,0,0,0.860686075846909,0.773151939887979,1.18241271584317,5.78573485852149,6.8411264672129,16.1847791723215,18.4611735197847,641.805854015498,18.4611735197847,624.836622530405,12.2747070458109,538.299170233647,0.00290023203633389,0.000432440944292453,0.00290023203633389,0.000395850236636914,42.14,0.999963409292345,214.581143819706,206.562319047838,176.464246377399
"2514","Foggia",2016,24,180,28.47,16.66,0,35,14.39,646.49,2,"reproductive",0.89910867368825,44.405569709892,0.272012267253498,0.954685409346933,30.2427276423733,10.8,0,3.7542742979035,0,141.741700976037,2.34702218874786,56.1399490443887,0.3,0.285271003331898,0.3,0.931330404915174,0,0,0.877062267169032,0.784040356639481,1.19765649929527,4.42066579890207,5.2944391252674,13.6964487510908,14.1617852514572,655.967639266956,14.1617852514572,638.998407781863,13.1893011925614,551.488471426209,0.00424530880841771,0.000645646809983882,0.00424530880841771,0.000609056102328343,43.0993333333333,0.999963409292345,228.742929071163,220.723586109552,189.653064964096
"2515","Foggia",2016,24,181,30.23,14.07,0,0,14,660.49,2,"reproductive",0.875262811723164,45.2808325216152,0.360903267280788,0.424873169416657,0,10.0142235633026,1,5.08643020013423,0,137.474224270079,2.33199262802692,52.9890029221853,0.278172876758404,0.270954583261415,0.3,0.857164091478229,0,0,0.891378521423419,0.797373519511088,1.21632292731552,5.06219406969499,6.15726270949069,15.8470888733252,15.9509226996274,671.918561966583,15.9509226996274,654.94933048149,13.6725581640656,565.161029590275,0.00614299663909444,0.000954157445012532,0.00614299663909444,0.000917566737356993,44.0326666666667,0.999963409292345,244.693851770791,236.67392515363,203.325122839583
"2516","Foggia",2016,24,182,33.46,15.34,0,0,15.63,676.12,2,"reproductive",0.976599968499463,46.2574324901147,0.41024108018181,0.361770588999404,0,9.24221189412134,2,5.91532527687879,0,132.421383302944,2.65327557685434,49.4732430355872,0.256728108170037,0.255103334618094,0.3,0.77604354200574,0,0,0.905612255426269,0.809574165185984,1.23340383126038,5.97726624317242,7.37238308479218,17.713567576969,19.8939299683332,691.812491934916,19.8939299683332,674.843260449823,15.4385558770394,580.599585467314,0.00926070051326452,0.00141924391078969,0.00926070051326452,0.00138265320313415,45.0746666666667,0.999963409292345,264.587781739124,256.567127188987,218.763113808938
"2517","Foggia",2016,24,183,34.75,17.58,0,0,16,692.12,2,"reproductive",0.999736010287063,47.2571685004017,0.410935775168292,0.305179995247013,0,8.52609612370603,3,6.0622846148221,0,127.183435064928,2.77471326022744,45.8741933985538,0.236836003436279,0.239478031421007,0.3,0.696551545291664,0,0,0.918429689604264,0.819521052204901,1.24732947308686,6.31069308431776,7.87151347967497,17.9505435325912,20.6376754898205,712.450167424737,20.6376754898205,695.480935939644,14.3752047536624,594.974790220976,0.0140502277090378,0.00212486771745538,0.0140502277090378,0.00208827700979984,46.1413333333333,0.999963409292345,285.225457228944,277.204047531657,233.137792563685
"2518","Foggia",2016,24,184,36.52,17,0.1,0,15.91,708.03,2,"reproductive",0.994292335883155,48.2514608362849,0.421297091632431,0.281581980290448,0,7.92321705178316,4,6.35476961414856,0,121.58887143263,2.81924642732928,42.2947409893745,0.220089362549532,0.223913344795147,0.3,0.618377957196654,0.304000000000001,0,0.929582909195388,0.827289844546075,1.2582057823645,6.90637100415067,8.68963593257693,19.3824960825962,22.1626474009922,734.612814825729,15.4252025910906,710.906138530734,9.53860526762313,604.513395488599,0.0211610923932628,0.00318760996455318,0.0147281203057109,0.00282794561377991,47.202,0.999640335649227,307.388104629936,292.623702227272,242.672967135038
"2519","Foggia",2016,24,185,36.32,18.31,0,0,15.72,723.75,2,"reproductive",0.982615494627042,49.2340763309119,0.38247304599343,0.241802894222156,0,7.29894111156757,5,5.89442933432554,0,116.387099895594,2.84475798336739,38.7573252087171,0.20274836421021,0.209778712175003,0.3,0.546751645613661,0.264,0,0.939203502619931,0.833239007454964,1.26653461043695,6.79404338219811,8.60489108836401,18.8325850487807,21.2809683537354,755.893783179464,15.6627927083493,726.568931239083,8.56365768819562,613.077053176795,0.0314866780284982,0.00476891882799846,0.0231741950289746,0.00399178893727564,48.25,0.999222870109277,328.669072983672,308.274322911236,251.22996974887
"2520","Foggia",2016,24,186,31.26,21.63,0,26.1,15.97,739.72,2,"reproductive",0.998062555771814,50.2321388866837,0.245030088725861,0.773848705617231,21.5800623172245,10.8,0,3.85776506070543,0,134.754101069658,2.94832128323368,35.1643000079386,0.3,0.237751427040232,0.3,0.707345405879875,0,0,0.947707849234298,0.837888772961238,1.27304428214573,4.77356639483209,6.07696140438402,13.4922735862976,15.4860530175196,771.379836196984,15.4860530175196,742.054984256603,10.9539884571547,624.03104163395,0.0466440022762175,0.0071114515702327,0.0466440022762175,0.00633432167950988,49.3146666666667,0.999222870109277,344.155126001191,323.748341254066,262.175445534172
"2521","Foggia",2016,24,187,32.74,19.52,0,0,16,755.72,2,"reproductive",0.999836312201065,51.2319751988848,0.32459744351818,0.357927835612473,0,10.1174747208693,1,5.21865861513009,0,130.121418188546,3.01343498990603,31.5648892840147,0.281040964468593,0.224818732199938,0.3,0.640554737910271,0,0,0.955092355210326,0.843112169338074,1.2803570370733,5.50784743112765,7.05201121757041,15.6793652673868,18.0283185585872,789.408154755571,18.0283185585872,760.08330281519,11.5481248692587,635.579166503208,0.0680853069138,0.0105307992446917,0.0680853069138,0.00975366935396887,50.3813333333333,0.999222870109277,362.183444559779,341.762649467422,273.714596010413
"2522","Foggia",2016,24,188,33.57,19.28,0.5,0,15.97,771.69,2,"reproductive",0.998233918642094,52.2302091175269,0.318877843243164,0.281548130420951,0,10.0170487472052,2,5.23280763526898,0,125.413762938635,3.06848972175344,27.9712471769032,0.278251354089034,0.212291336943196,0.3,0.580399749924875,0,0,0.961465324420806,0.847194404960403,1.28607216694456,5.79707078747781,7.45545138958262,16.3925765961933,18.8181698680976,808.226324623669,18.8181698680976,778.901472683288,10.9220610854876,646.501227588696,0.0972054383017384,0.0154126042106681,0.0972054383017384,0.0146354743199453,51.446,0.999222870109277,381.001614427876,360.566195173226,284.628169235763
"2523","Foggia",2016,24,189,32.53,18.22,0,18,15.94,787.63,2,"reproductive",0.996308960780806,53.2265180783077,0.281849196452959,0.826233883165601,16.1089656675867,10.8,0,4.71876792033368,0,137.268427422664,3.12224552203485,24.3845349180923,0.3,0.227748927383754,0.3,0.659106030606955,0,0,0.966955585062266,0.850380950863729,1.29053333120922,5.5222505953308,7.12664845656436,15.9953962325652,18.3268100874059,826.553134711075,18.3268100874059,797.228282770694,12.0793110503976,658.580538639094,0.134811777556656,0.0221830567351995,0.134811777556656,0.0214059268444767,52.5086666666667,0.999222870109277,399.328424515282,378.878762948712,296.698093092484
"2524","Foggia",2016,24,190,36.25,15.59,0,0,16,803.63,2,"reproductive",0.999938431708309,54.226456510016,0.368411559121139,0.41232424838693,0,10.0192641924919,1,6.29080623703541,0,131.384005079027,3.19339446075102,20.7847565639424,0.278312894235887,0.213730713303939,0.3,0.586518143634379,0.25,0,0.971703153696915,0.853510101981546,1.29491414277416,6.79527261617466,8.79929461469056,19.4372786503852,22.3514942198951,848.90462893097,16.7636206649213,813.991903435615,9.83216767298056,668.412706312074,0.180633795695589,0.0312547607083107,0.135475346771691,0.0282097048243101,53.5753333333333,0.996954944115999,421.679918735177,395.59133745189,306.500321265439
"2525","Foggia",2016,24,191,37.59,20.15,0,0,14.61,818.24,2,"reproductive",0.913269915918425,55.1397264259344,0.354389898390781,0.325834224696369,0,9.33904006940478,2,6.15926411673668,0,125.541109176949,2.97140348264739,17.496984866636,0.259417779705688,0.200648523020931,0.3,0.519229978615704,0.518000000000001,0,0.97545509909082,0.855710686028997,1.2979949604406,7.10489629104395,9.22211958022813,19.0377714122292,19.9946174814589,868.899246412429,9.63740562606318,823.629309061678,5.00402991713165,673.416736229206,0.227527489424442,0.0426815373082009,0.109668249902581,0.0337174111454572,54.5493333333333,0.991035873837256,441.674536216636,405.14235215804,311.459494427071
"2526","Foggia",2016,24,192,36.07,20.92,0,0,14.96,833.2,2,"reproductive",0.935164658398552,56.074891084333,0.295173690931588,0.248543495918641,0,8.79532288255455,3,5.22210383238486,0,120.591714709161,3.09388340563791,14.1303920964013,0.244314524515404,0.189342066536303,0.3,0.461415432481821,0.214,0,0.97879323115016,0.857443944266784,1.3004215219735,6.50675237813156,8.46152083067452,17.5763165265574,18.9022625465323,887.801508958961,14.8571783615744,838.486487423253,6.85533137916541,680.272067608371,0.277224939393145,0.0566041954378928,0.217898802363012,0.044660620435395,55.5466666666667,0.988056424997502,460.576798763168,419.822082695527,318.232948641743
"2527","Foggia",2016,24,193,38.17,20.44,0,27.5,14.14,847.34,2,"reproductive",0.883545018484697,56.9584361028177,0.299120727352786,1.02811432604126,24.1680878291605,10.8,0,5.38002888463122,0,139.587854279458,2.97268144077806,10.9496300298564,0.3,0.215579287134813,0.3,0.60012862425965,0.634,0,0.981537888307219,0.858710371435923,1.30219452001029,7.27664398646924,9.47560592324609,19.3178400405364,19.6284085360551,907.429917495016,7.18399752419617,845.670484947449,4.31132255088058,684.583390159252,0.322339777298067,0.072792589349155,0.117976358491093,0.0505855726069169,56.4893333333333,0.977792983257762,480.205207299224,426.846545066427,322.448529580555
"2528","Foggia",2016,24,194,38.12,20.96,0,0,13.85,861.19,2,"reproductive",0.865504600729026,57.8239407035467,0.349923876698767,0.418268131214631,0,10.0318079920866,1,6.39473528896279,0,133.35106824328,2.95786730983914,7.83381346723187,0.278661333113517,0.202695918565271,0.3,0.533185638529217,0.623999999999999,0,0.98388724329246,0.860120286611114,1.30416840125556,7.21897815360437,9.41476319728501,19.0695745815838,18.980525214452,926.410442709468,7.13667748063396,852.807162428083,3.80517393948891,688.388564098741,0.362067544266976,0.0909761721455693,0.136137396644383,0.0574225997383687,57.4126666666667,0.966446427592799,499.185732513675,433.743761522468,326.126026340743
"2529","Foggia",2016,24,195,39.38,20.66,0,0,13.19,874.38,2,"reproductive",0.824219706890247,58.648160410437,0.340578899603034,0.338934925533152,0,9.35229416695041,2,6.31752974583992,0,127.14115155477,2.85957788747498,4.86662252242698,0.259785949081956,0.190394361372463,0.3,0.46971957266363,0.876000000000001,0,0.985850145228683,0.861166877733349,1.30563362882669,7.68101201301042,10.0285875876082,20.0863284859059,19.0388799437278,945.449322653196,2.36082111302223,855.167983541105,1.10892388434408,689.497487983085,0.394324408620581,0.110779743734169,0.0488962266689519,0.059878242615355,58.292,0.949098498881186,518.224612457403,435.984413296964,327.178504334747
"2530","Foggia",2016,24,196,32.08,20.33,0,0,15.99,890.37,2,"reproductive",0.999591976302029,59.647752386739,0.205344858634357,0.190022097458362,0,8.95692721085769,3,3.87744156860299,0,123.344787266586,3.51745383426882,1.26809140773967,0.248803533634936,0.181449957661898,0.3,0.424187620820681,0,0,0.987915816030022,0.862137163739417,1.30699202923518,5.14404129141057,6.72322096593028,14.6187373292332,16.8046884186637,962.25401107186,16.8046884186637,871.972671959769,7.12834079894582,696.625828782031,0.425546534484449,0.132151337974108,0.425546534484449,0.0812498368552945,59.358,0.949098498881186,535.029300876067,451.933717849284,333.94400188654
"2531","Foggia",2016,24,197,25,16.02,24.3,0,12.2,902.57,2,"reproductive",0.762694712105682,60,0.125101389246955,0.467025636664129,21.8648001849466,10.8,0,2.37692639569214,0,142.848780499359,1.25197196422051,0,0.3,0.208843246344093,NA,0.56700542013444,0,0,0.989288838378992,0.862719582822961,1.30780741595214,3.40198293586072,4.4491385124613,11.1059771998587,9.74104059556329,971.995051667423,9.74104059556329,881.713712555332,5.52322281543399,702.149051597465,0.443903478029777,0.154444845840748,0.443903478029777,0.103543344721934,60.1713333333333,0.949098498881186,544.77034147163,461.178924856074,339.186084369655
